516,08-02-2008,11.109752501209,11.1447275193332,11.1747414741782,11.2914077588468,11.5480378816954,11.7286817451239,12.3369367194367,12.6227330262461,12.7297367056195,12.7351498523007
517,11-02-2008,11.1127717425312,11.1447927446074,11.1703343604504,11.2891021261188,11.5264401068538,11.7004973902041,12.2666394499835,12.5538869228828,12.6498429019925,12.6614513412485
518,12-02-2008,11.1161837486097,11.1463526169671,11.1795590054374,11.2810271498132,11.4954018400564,11.6553211318815,12.2086272437997,12.4921323847903,12.5955124419269,12.6112364286345
519,13-02-2008,11.1122784919558,11.1368057958838,11.161533661332,11.2407259594962,11.4050292195367,11.5434841424054,12.1003893340903,12.4136278736147,12.5198396017752,12.5420567687246
520,14-02-2008,11.1158384513674,11.1377861754216,11.161230709942,11.2535008497163,11.4082530765021,11.5423677952041,12.1341918101203,12.4471051615221,12.5814556066215,12.6004032227145
521,15-02-2008,11.1176543943312,11.1488695452772,11.1610636224586,11.2776019253534,11.4642788444075,11.6096231804219,12.2052447038981,12.5431742121085,12.6495594973122,12.6771123013545
522,18-02-2008,11.1174524541864,11.1401229542398,11.1563923336156,11.2460010030945,11.4046831865501,11.5465032557236,12.1023247389022,12.4262564755045,12.518544207865,12.5428104970696
523,19-02-2008,11.1121462997636,11.1297795375939,11.1610034544764,11.2749589433005,11.4531594770416,11.600516487035,12.1644007601396,12.467240803636,12.5696513146784,12.5708449469862
524,20-02-2008,11.1108479341931,11.1318097679841,11.1469361494672,11.2400708398259,11.4233799128475,11.5652442170925,12.1384425111254,12.4263973495622,12.520315790183,12.5403276194823
525,21-02-2008,11.1066908880368,11.1226145168054,11.136974169878,11.2479466877561,11.4173006968566,11.5569630756695,12.1072706540085,12.4036744645285,12.4699576945205,12.4697167387459
526,22-02-2008,11.1039184011649,11.125750147769,11.1449383146397,11.2676376867541,11.4472222281429,11.5882719509634,12.1370430449717,12.4033351687602,12.4645620177577,12.4712309844633
527,25-02-2008,11.1205655424728,11.1417744410168,11.1708110410293,11.2838207265636,11.4752447935426,11.6366514817914,12.2174363770183,12.4870593071576,12.5042446977717,12.5103387926755
528,26-02-2008,11.1169026257844,11.1402462433123,11.1599446629021,11.2785939426749,11.4564233948204,11.6085361849292,12.177604643473,12.4547545344691,12.469550300027,12.4713131120433
529,27-02-2008,11.1161106956808,11.1416043060764,11.1611054960821,11.2690105516267,11.4511334233432,11.61126087398,12.1787487011376,12.4433063450633,12.4605011294966,12.4487932362645
530,28-02-2008,11.103206857906,11.1280508555996,11.1624304918808,11.2834249895532,11.4795094005278,11.6424775933035,12.2041148954668,12.463745280716,12.4836131144192,12.4881317779752
531,29-02-2008,11.1107321017623,11.1264408546289,11.14843418239,11.278835097541,11.4730070333368,11.6386695043313,12.2351265632457,12.5044289879852,12.5235728744024,12.5531405926372
532,03-03-2008,11.1082621754109,11.1237012954552,11.148980484167,11.2655536949856,11.4450322668096,11.6044958811464,12.1679548543765,12.4304842376997,12.443190161767,12.4412490998993
533,04-03-2008,11.1201462558787,11.1460072868187,11.1674592488585,11.2893664119291,11.4781293176363,11.6353862607077,12.1999531708069,12.4653486699859,12.4749788731083,12.4686372118081
534,05-03-2008,11.1384774847908,11.1495168437423,11.1660307344956,11.2921615204157,11.4616704118076,11.6203848934277,12.176130444636,12.4317077249908,12.4355252342335,12.4235475361365
535,06-03-2008,11.1109224801663,11.1213793235512,11.1363710056916,11.3304384864091,11.510243217229,11.6728027445593,12.3318508279388,12.6709405642656,12.7099551577534,12.6747025791981
536,07-03-2008,11.110746481347,11.131620473737,11.1529023449865,11.3586896665473,11.5868382374719,11.7895260560365,12.4844218665086,12.8312881882519,12.8490249996957,12.8468796890362
537,10-03-2008,11.1220184935306,11.153624313936,11.1733022392801,11.4130826980324,11.6471927893233,11.873307099938,12.6420154164173,12.9921455799525,12.9924296950813,12.9807179963647
538,11-03-2008,11.1129063083722,11.1444669430425,11.1631254936266,11.3808820239923,11.6027594813427,11.837570956231,12.5276588039308,12.8366598638541,12.8209727639952,12.7960097454592
539,12-03-2008,11.114780908756,11.1468598791532,11.1695690181042,11.4096346719137,11.6324700130892,11.8884180479259,12.5966099026163,12.8612117516425,12.870538340757,12.848158517053
540,13-03-2008,11.1140702419624,11.1635288029552,11.1982113254492,11.497850790829,11.7337086510232,12.0244590151028,12.7455987582808,13.0107310250972,12.9986494431662,12.9874807813811
541,14-03-2008,11.12443820889,11.1843622415561,11.2446894605668,11.5580498955596,11.8078442607515,12.1056972301243,12.8866375563993,13.1413244583628,13.1600032326488,13.1629233726688
542,17-03-2008,11.136715095317,11.186090374841,11.2540863863495,11.5989435273036,11.843202452986,12.1425196619803,12.9037642860612,13.1733837411182,13.1845919127074,13.1965588088861
543,18-03-2008,11.1323976880799,11.1777351103087,11.255351019613,11.5761335652148,11.7988205130999,12.0968813877513,12.8221628822799,13.0329338368541,13.0388490798014,13.0417349742372
544,19-03-2008,11.1460598552836,11.1896311166958,11.2562277262161,11.59497140534,11.8285739896769,12.1270112722368,12.9211703791544,13.1749984244381,13.1899130989153,13.1929939795303
545,20-03-2008,11.1365942370276,11.1811509052776,11.2401638152378,11.5844586426601,11.8109551040025,12.100688977011,12.9126948421017,13.1859523819847,13.2089636498213,13.2218769437126
546,24-03-2008,11.1654851057444,11.1992224426029,11.2530360083834,11.5861632399271,11.8054420654815,12.1017919352193,12.975191179419,13.2870585936616,13.3263420555782,13.3349802167023
547,25-03-2008,11.1969585104767,11.2261787687675,11.2619644787458,11.6000065910108,11.8193648089158,12.1232108923739,12.9951830553779,13.3344241755475,13.3724823818681,13.3797074605638
548,26-03-2008,11.1907310866203,11.2191444852218,11.2738393183623,11.6030112981,11.8281902765855,12.1432199968115,13.0007299581029,13.3561696266904,13.4394385558176,13.4401334517354
549,27-03-2008,11.2049445058542,11.237494217025,11.2948840249357,11.6826609958777,11.9117966792057,12.213844187199,13.0546254635526,13.3436596549636,13.3796809378591,13.3777003846236
550,28-03-2008,11.2131083188771,11.2489601567296,11.3051758042422,11.6970728370516,11.9383096059822,12.2364372580063,13.0157316202531,13.2610147071001,13.2703972567448,13.2832485171342
551,31-03-2008,11.1939919695746,11.30076982554,11.362665999117,11.7859232707546,12.0202610682695,12.3037049360593,13.087867421987,13.3128611782745,13.3300126817344,13.3325357564833
552,01-04-2008,11.2011595886227,11.3018378476677,11.3654502618915,11.7211435132806,12.0022558363895,12.2914791362936,13.0324556449105,13.240796161632,13.252633777025,13.2595435828196
553,02-04-2008,11.2045012574344,11.3042811583765,11.3697380466056,11.7035640474976,11.9887071419985,12.2737433363878,13.0025946852386,13.2333457738132,13.250007288912,13.2489043646698
554,03-04-2008,11.2573109511601,11.3086972679949,11.3722389014478,11.6899635422069,11.9639781231373,12.2375586199433,12.937170964341,13.1608424771167,13.180500716103,13.1901684188081
555,04-04-2008,11.3231011551309,11.3520983095396,11.3962173568019,11.7288761120643,11.9910815167,12.2401605870871,12.9224117184984,13.1310821731528,13.1603936920027,13.1675240687568
556,07-04-2008,11.3146988924514,11.3893395354221,11.4731695258751,11.7822674739136,12.089496373651,12.3187328688586,13.0252571437923,13.2203658605218,13.261059977003,13.2578461469386
557,08-04-2008,11.3367303242863,11.3998112475183,11.4743933903168,11.8079871908251,12.1052128992231,12.3216193954209,13.0029504963298,13.2131099982641,13.261523061363,13.2610618460278
558,09-04-2008,11.3575377445577,11.4174356822534,11.5158068193228,11.8660274040122,12.1777257259449,12.4252817800826,13.1281060348168,13.303212716856,13.3350998149275,13.3406193930979
559,10-04-2008,11.3546068548863,11.4199884695735,11.5183362277575,11.843490612635,12.1550866982658,12.4186835921672,13.1177197799159,13.2923505780291,13.3199816651308,13.330084883779
560,11-04-2008,11.3652823154203,11.4219959620445,11.5252402164896,11.8587017010098,12.1735056857827,12.4153446356209,13.1290680980815,13.3031948141789,13.334116783636,13.3513026876001
561,14-04-2008,11.3969965847671,11.4330565547204,11.5571626264177,11.8719289166222,12.175042897945,12.4188554855391,13.1361982889024,13.3116850498136,13.3510810552481,13.3607205625234
562,15-04-2008,11.4195891056458,11.451878336598,11.5756739639229,11.9025553141394,12.2161411856507,12.4582575042774,13.1833077799742,13.3618607115261,13.3998184422135,13.4105983009234
563,16-04-2008,11.4716634925306,11.4716931091084,11.592428208593,11.9630098053851,12.2493717186748,12.4971838114868,13.2289827215479,13.4438450698348,13.4798855236669,13.4937092756698
564,17-04-2008,11.6356145771324,11.6403475658718,11.7532877581133,12.0873902581699,12.380160449269,12.6084522934391,13.2299654140437,13.3990744769674,13.4101661198821,13.4037730044764
565,18-04-2008,11.6160597562459,11.6181786894421,11.7666102796546,12.0815526390944,12.3816538680357,12.629913586474,13.3624246299602,13.5790537379873,13.5906789815259,13.6152397236767
566,22-04-2008,11.631080950345,11.655814982277,11.8063791758028,12.1328246759671,12.4479862421102,12.6838795709063,13.5562508705684,13.8306548135927,13.9100606106411,13.9142883228023
567,23-04-2008,11.6347470463671,11.6494055521674,11.8142539720433,12.1448717062507,12.4280675018266,12.6374407630529,13.4306845311448,13.6713745474665,13.719468540995,13.7372551412583
568,24-04-2008,11.6087195696578,11.6495272304013,11.8075887695951,12.1528323171057,12.4542503965098,12.6704258868744,13.496614340255,13.7741657366397,13.8082267235243,13.8276130181251
569,25-04-2008,11.6104874699977,11.6482979791718,11.8263884839519,12.1855208081579,12.4934380046559,12.7133164416821,13.5405805503041,13.7428633494133,13.7488489264528,13.759976492444
570,28-04-2008,11.6150489574893,11.6887764887591,11.8466188746232,12.2280384863565,12.5608016013288,12.796561707586,13.6856834925027,13.9052487164991,13.9297395417039,13.9329319004397
571,29-04-2008,11.6127019320035,11.6893122099338,11.8630469067158,12.2481819892856,12.5879374785689,12.8400654010817,13.7179509325862,13.9230895375354,13.9294312902567,13.9209940341484
572,30-04-2008,11.5842386569916,11.6871855312147,11.8370772631217,12.2104996239143,12.542668867544,12.7777963356068,13.5721640460742,13.719826154944,13.6897721827511,13.6658279964893
573,02-05-2008,11.5382583557351,11.718329947461,11.8739113849165,12.2372392683454,12.5793247428527,12.8224983235481,13.5231836403418,13.5315628180233,13.4181558631538,13.3379269927752
574,05-05-2008,11.5931334999236,11.7784438249892,11.9275768239642,12.2605957422301,12.5948431791752,12.8529216931816,13.6097722266192,13.6846612892566,13.5793946601733,13.4569484615563
575,06-05-2008,11.5907945127308,11.7986042228481,11.9449994455661,12.3156977643348,12.6912859106082,12.9646648412999,13.8325516667258,13.940565099501,13.8283020388953,13.6903882563553
576,07-05-2008,11.5527297627723,11.7991526832137,11.9378460261217,12.341396861258,12.7740003001319,13.0631833148029,13.9789324070597,14.1139755704455,14.090626397767,13.9515000050116
577,08-05-2008,11.5697428634142,11.8329004020918,11.9745876677486,12.3602598325707,12.8162991327333,13.1269964253873,14.0227266874865,14.2137343337935,14.1374586773051,13.9829413728499
578,09-05-2008,11.5644189486011,11.8419106587719,11.993431025325,12.4083736962338,12.8703791371778,13.2052794300634,14.186964527778,14.383675087,14.2975873509501,14.1173813465986
579,12-05-2008,11.5873588821391,11.8445438483124,11.9811410237629,12.3808253072247,12.8219599924957,13.1441594769507,14.1125751062717,14.2740441607238,14.1582219407361,13.9571525107258
580,13-05-2008,11.6037670588375,11.8537360136106,11.9826675877259,12.378586799267,12.8191653294494,13.1483374955414,14.1342288597109,14.2744205850421,14.1477968967309,13.942638976713
581,14-05-2008,11.6114029685407,11.8446925944442,12.0285123845949,12.453510710865,12.9124886163972,13.2690390571867,14.3183678763223,14.4703506011629,14.3693790784529,14.1113368935683
582,15-05-2008,11.6103345209382,11.8960621648813,12.040802632733,12.4577146368516,12.9007096705934,13.2445127035549,14.2693566512044,14.3805521334153,14.2515898925748,14.0096036758328
583,16-05-2008,11.6208945318743,11.8981239883963,12.0254353649632,12.4266471226312,12.8603351972365,13.1805539073286,14.1297640699506,14.2039487344127,14.0726379248882,13.8592192777762
584,19-05-2008,11.6870887305096,11.9073822063466,12.068246883707,12.5012583559526,12.9308028207049,13.2756416923219,14.2052584157672,14.3053387451278,14.1727475347874,13.9794530097014
585,20-05-2008,11.7275111907914,11.9502377812335,12.0941990320312,12.5159883737546,12.9458327453646,13.2759706259534,14.1861464793479,14.2940284567127,14.1500988359423,13.9595211221051
586,21-05-2008,11.7640658778838,11.981723183232,12.1221158526035,12.5534181592051,12.9906017134935,13.3325127600888,14.2690566187975,14.4005703320855,14.2584654944088,14.0357097861622
587,23-05-2008,11.8524851691095,12.029068036636,12.1615098487502,12.5726964033103,13.016413753547,13.3549618896296,14.2939978734258,14.4301100842284,14.2975675502744,14.0560731534499
588,26-05-2008,11.9308737777505,12.059856649732,12.1608228099687,12.5844807286371,13.0550613226688,13.4002281186402,14.3743742252551,14.5009788525925,14.3424297695603,14.0885894371376
589,27-05-2008,11.9778587826625,12.0904059592707,12.1838134580393,12.621667961335,13.0862665399305,13.4383912972518,14.4401008271847,14.5813195993252,14.4669313735741,14.1877319380169
590,28-05-2008,11.9792043473191,12.0605838684566,12.1628624663336,12.5718336035119,13.0160287124992,13.3643410479834,14.3585780850222,14.5003181457182,14.396890167051,14.1271552910469
591,29-05-2008,11.9904464645925,12.0664286960834,12.1590757154389,12.5490630336808,12.9569632850061,13.2923677414738,14.1678150696382,14.2797367178738,14.1228254761746,13.9080517079366
592,30-05-2008,12.0182869495912,12.0884236326625,12.1595542982279,12.5735505282905,12.9695067387417,13.291362539976,14.110338020517,14.2001526166998,14.073072443888,13.8836586119171
593,02-06-2008,12.0523410888926,12.1357718003476,12.2151242631653,12.6299396057305,13.0228606816505,13.3508208396112,14.2133105415321,14.3280276739372,14.2379452283319,14.0590772402087
594,03-06-2008,12.0519091364678,12.1503294063518,12.2273699774747,12.6242948903753,13.011354582275,13.3278573528228,14.1052290060932,14.2082171692455,14.0788321161662,13.9328310390856
595,04-06-2008,12.0877944190679,12.1726005906833,12.2288193035369,12.6483044268084,13.0422444369353,13.3675333081926,14.1559334121679,14.2584173579275,14.1280501272701,13.9736023333033
596,05-06-2008,12.0686958306971,12.13368043058,12.2082959362631,12.6289840114539,13.0040587982042,13.377820254264,14.3056841640087,14.4497404378295,14.3629171398613,14.1844012915217
597,06-06-2008,12.0590701653913,12.1370240325948,12.2200101061209,12.647329195756,13.037842859909,13.4224560229806,14.4771291242551,14.6699277520678,14.6498799220226,14.478917018833
598,09-06-2008,12.071188909449,12.1361862037773,12.2565335542894,12.6999970967125,13.0902384052618,13.4960651760025,14.6488894710265,14.8918826668266,14.8558359503787,14.740654404136
599,10-06-2008,12.0653492911918,12.145403890335,12.261654595999,12.7110893470213,13.1133925326286,13.5115213142402,14.6443132400912,14.8819161905764,14.8363936457626,14.7323553709774
600,11-06-2008,12.0874393483297,12.1636206977135,12.2795733944318,12.7838490639278,13.2079748591187,13.6309192143884,14.722354343675,14.8894574382235,14.8142855959625,14.7194761465869
601,12-06-2008,12.0994435549516,12.1551823748358,12.2796256514147,12.7547494922276,13.1411743514599,13.5589660904411,14.6469403014662,14.9029449965662,14.8649917582765,14.7031462522261
602,13-06-2008,12.1277238238094,12.1888850723831,12.306743404278,12.7972373237369,13.1909766787041,13.6236467985861,14.7290288143215,14.9823277767846,14.9575420676544,14.8039246973026
603,16-06-2008,12.1219863084345,12.1645850506944,12.331133435924,12.827023305785,13.2020593871654,13.6546891839652,14.8062412277354,15.066188988753,15.1115539537005,14.9247479300732
604,17-06-2008,12.1222217313406,12.1853195512897,12.3422809263449,12.8341425498876,13.1871026211566,13.6418507106594,14.7375378246789,14.9918207420021,15.0203688598022,14.8122699893256
605,18-06-2008,12.1290557355346,12.1897457167924,12.3355064077504,12.8180411242865,13.1526358783533,13.6066164452707,14.6579420119245,14.8787622152405,14.8927314248891,14.6943022188565
606,19-06-2008,12.1403602210183,12.1994085086525,12.3509392378296,12.8435856942926,13.1667314068745,13.5923088047835,14.6214111481976,14.833202893271,14.8386122702559,14.5950801029442
607,20-06-2008,12.1534613841503,12.2147046294179,12.3710387589692,12.8690209192588,13.2007690039452,13.6419760137164,14.7543582383329,15.0033810710189,15.0226529541793,14.7823375216794
608,23-06-2008,12.1734704982862,12.2262593568651,12.4062520007433,12.8961602716994,13.2174867098839,13.6608213112698,14.72419645008,14.9700910729969,14.9716496459199,14.7522935661402
609,24-06-2008,12.1883870959088,12.2433925051327,12.388779623949,12.877692662483,13.1822183303416,13.607326775637,14.6473400030129,14.8931971498232,14.9008276828906,14.6877187695653
610,25-06-2008,12.1946681787268,12.2512761995486,12.4036231563285,12.905134087464,13.2065310181056,13.6241822081666,14.6864461403487,14.9412220518464,14.9648398849215,14.7340949276659
611,26-06-2008,12.2130359598753,12.2868176049588,12.4420144775075,12.9698033771082,13.2914214494988,13.7135546393123,14.8433545725017,15.1611026958263,15.1916947087003,14.9254379111955
612,27-06-2008,12.2324365824585,12.2983009765898,12.4547152486413,13.0138586590514,13.3410387953577,13.7815476334999,14.9335259056309,15.232938698133,15.2903771272093,15.048305208905
613,30-06-2008,12.233281479645,12.3461598525355,12.4870050621481,13.0528257483093,13.3816233456314,13.8549345940923,15.0138012703503,15.3820816122295,15.4064835192998,15.156684414842
614,01-07-2008,12.1952971936792,12.3800454747606,12.5038857263228,12.9399909995678,13.4064428483829,13.8678613589876,15.0831175374977,15.4137579775638,15.4306090669271,15.2050725272319
615,02-07-2008,12.3210986922776,12.445765051954,12.5681445001324,12.9786836835886,13.4756740473106,13.949678891491,15.2240192071208,15.5515986011421,15.5323585338188,15.3064225953179
616,03-07-2008,12.3156299787925,12.4594115910404,12.5787109201597,13.0169919006556,13.511028702959,13.9967483883606,15.2610718104888,15.6326037802071,15.6207681895408,15.3672468307199
617,04-07-2008,12.4715235699992,12.4770866305371,12.5953270095919,13.0543023471991,13.5629086699201,14.0303238598106,15.3520758528296,15.6915832256983,15.6809240522354,15.4682577654368
618,07-07-2008,12.3060449610826,12.5005515600595,12.6431597792045,13.0878339022063,13.5859537755907,14.0300344937051,15.2612103891572,15.5783084860169,15.545687715165,15.3600632518887
619,08-07-2008,12.2851659778165,12.4857692100615,12.6169573152209,13.041848872995,13.4892215783843,13.8952856770521,15.092258061581,15.4177575100663,15.3925163219366,15.1846114667064
620,10-07-2008,12.3455083087531,12.5148300060458,12.6414245219445,13.0557416982013,13.5003967582306,13.8684888277641,15.0440748992529,15.3687737387019,15.334468581716,15.1890434787659
621,11-07-2008,12.366512701108,12.530451775586,12.6710441166635,13.079737268892,13.5109177959497,13.8666456728824,15.0214769225087,15.312324130375,15.2447871062732,15.115756642789
622,14-07-2008,12.4428897076408,12.5690522138025,12.7142681502561,13.1321859000078,13.558549553878,13.9133387084462,15.0440556157048,15.3516543952901,15.2621174960021,15.0842985116992
623,15-07-2008,12.4391460407871,12.5616831928178,12.6940864184331,13.126667749142,13.5555831237372,13.9079220095743,14.9577033586786,15.1391895394401,15.0550588330339,14.8735383569104
624,16-07-2008,12.411288751704,12.5693718297161,12.7123113824666,13.1418213685901,13.6060944218675,13.9535703864403,14.9484592381406,15.1521142164947,15.0537088242732,14.8546732907337
625,17-07-2008,12.4750045623372,12.5855143617239,12.7427334445576,13.1755460738504,13.6258330430248,13.9661415479405,14.9032609517274,15.0316935646056,14.9315906184461,14.7500343782549
626,18-07-2008,12.5284010535069,12.6380057146504,12.7897037935647,13.2167345843845,13.6614488151038,14.0272254401218,14.9018297605364,14.9970316809065,14.8593786777954,14.638843209436
627,21-07-2008,12.6129523921207,12.6701992855262,12.8501911603197,13.3108773177816,13.7401498430065,14.1083865884059,15.0081964781651,15.1377234571866,14.9917280460825,14.7737455127546
628,22-07-2008,12.6519559974649,12.6963775634256,12.8491862840189,13.2820720548885,13.6977124036703,14.0321217542141,14.9000327067179,14.9887456528135,14.8395554735317,14.6139170272558
629,23-07-2008,12.7144142719407,12.7340290496643,12.8956596792274,13.3311758213624,13.7415563775405,14.0781000654908,14.8618337560729,14.9374245510923,14.7492091740083,14.5165902429126
630,24-07-2008,12.8396888644531,12.8613764628883,13.0356482569049,13.5097093731003,13.9288655991501,14.2510536460264,14.8477229288376,14.7643609847016,14.4921757990944,14.2585527580382
631,25-07-2008,12.8457591876419,12.8935665702855,13.0365938034603,13.4941315021057,13.9052494636836,14.2155447724874,14.7771921465971,14.6679461905517,14.3981238093347,14.1394337313282
632,28-07-2008,12.8483555146364,12.9084100054584,13.0543956416588,13.5121741792024,13.9233652650373,14.2429829134197,14.849399548096,14.7237290610854,14.457532852747,14.1753351230308
633,29-07-2008,12.847531005815,12.9190108263853,13.0578971146803,13.5305139280529,13.9310562329413,14.2362247417061,14.8946859819394,14.8161504776671,14.5436132571491,14.2846711608576
634,30-07-2008,12.8388380949496,12.9429154524864,13.076677946667,13.542296244028,13.9451986086662,14.2478214611558,14.8395079567952,14.6969356381227,14.4280357449092,14.1215691595453
635,31-07-2008,12.870937588828,12.9533785637344,13.0926625748521,13.5565258340014,13.9836011824064,14.3040234473034,14.8663036077815,14.6904725712635,14.4279671723416,14.135568922276
636,01-08-2008,12.8751506100831,12.9678502415727,13.0946816816469,13.5429662447799,13.988626917778,14.2912262815138,14.7700519983095,14.5214362427985,14.1954614916084,13.9416647669906
637,04-08-2008,12.907572199611,13.0108865399788,13.1464825942765,13.5663351348134,14.0285721730515,14.3289871550254,14.7876798602839,14.544925272505,14.2405121390549,13.9699058553369
638,05-08-2008,12.871877699518,13.0197113969224,13.1398664548835,13.5876071565448,14.024810076265,14.3068519392911,14.6919133455442,14.4010491141761,14.0787521946256,13.8206474202159
639,06-08-2008,12.8772215126045,13.0348416111594,13.1586972182933,13.5948200184671,13.984440778365,14.2391247674924,14.6396297807799,14.3829985151548,14.1032093987658,13.8495575485668
640,07-08-2008,12.8636664945385,13.0535312691408,13.1760895997273,13.6065412945887,13.9706481852261,14.2058046514246,14.6540954045843,14.4451717745424,14.1725725185024,13.9472746373891
641,08-08-2008,12.8664836798902,13.0691647666098,13.1947253898486,13.6128492226675,13.9569906480543,14.1785955491278,14.5947110651435,14.4148889166754,14.1882291687327,13.9767041952315
642,11-08-2008,12.8739893034952,13.0860441019874,13.2287656935523,13.6375454246788,13.9966872107796,14.2285208000677,14.6683373188101,14.5332792652572,14.3144178924091,14.123157906582
643,12-08-2008,12.8713584786703,13.0867677545348,13.2205940345999,13.6480772064816,14.032419148155,14.2817672076976,14.7375185218788,14.5738475526329,14.3438160876093,14.1342367445117
644,13-08-2008,12.8747444613556,13.1029192231851,13.2378777956568,13.6791329193667,14.0583430667664,14.2943056558471,14.7460794607338,14.5937822429602,14.3684901917207,14.1775203864099
645,14-08-2008,12.8791281968096,13.1171419291769,13.2535168496946,13.6964449635099,14.0737256124844,14.312062280082,14.7393752784472,14.5567637463687,14.3391658743391,14.1626720106118
646,15-08-2008,12.8845538550486,13.1360932781595,13.2686050582066,13.7046881822088,14.0990539084877,14.3131248074365,14.6602620538211,14.4651253839606,14.2578048002141,14.0607027178032
647,18-08-2008,12.9579364590822,13.1538223019239,13.2955056941369,13.732437783085,14.1043122322893,14.3296569904973,14.6697034917007,14.4667422872393,14.257572036204,14.0487974711563
648,19-08-2008,12.9852463567325,13.1806234259035,13.3098890527562,13.7379887228839,14.1020957727338,14.3203047894828,14.607252534916,14.3626929921189,14.1471871733263,13.9507552970162
649,20-08-2008,13.0098242310885,13.1860761046075,13.3342156154402,13.7600041046058,14.1259450583413,14.3429186156665,14.6164776924542,14.3637142821991,14.168575037166,13.9498637414046
650,21-08-2008,13.0529364945847,13.2111280872146,13.3582319821142,13.7814050555417,14.1411216531764,14.3592878226202,14.656124624011,14.3841290406077,14.1583809577528,13.9674652042002
651,22-08-2008,13.0807985889823,13.2266376216347,13.3740899424582,13.813654825518,14.1700272981228,14.3773271643533,14.694228946225,14.4064911279044,14.1893084865608,13.9948310990762
652,25-08-2008,13.1476494191368,13.2609739968852,13.4105558818483,13.8588299398272,14.2099534703074,14.4194763336717,14.7318155464999,14.4210958659404,14.1891655780341,13.9793532413016
653,26-08-2008,13.1829330083831,13.277096357557,13.4259524567094,13.8709450635944,14.2187421755315,14.4161645798843,14.6814429221429,14.3716748216714,14.1276141560235,13.9030537082199
654,27-08-2008,13.2136165723911,13.2967987718227,13.4259322709338,13.8907511113314,14.2314695154499,14.4178964766841,14.6827557242645,14.3901830670464,14.1177952858931,13.8922483823239
655,28-08-2008,13.2688922328034,13.3276209246783,13.4411890454762,13.8950968436529,14.2296867383302,14.4183069939807,14.6758535809854,14.3802880680186,14.064368222372,13.8518592957816
656,29-08-2008,13.2691482873817,13.350238359028,13.4447704405578,13.8894597015941,14.2144226386099,14.3937667294329,14.6320691882536,14.3317192834324,14.0022053396596,13.7879464344185
657,01-09-2008,13.2912504276662,13.3655562439009,13.4500375533961,13.896899734648,14.2148499071675,14.3815781814744,14.5978165144648,14.3130466233051,13.9915839883856,13.7885712474508
658,02-09-2008,13.2912403115193,13.4045840957715,13.481732358925,13.9101627277375,14.2100311232958,14.3818350149513,14.6009909534387,14.352865892121,14.0621189150463,13.8834269607456
659,03-09-2008,13.3299561134105,13.4196023622995,13.4975392896323,13.9135544604254,14.2136579701187,14.3905351939932,14.6281266066315,14.3719713129779,14.1072009382655,13.9353879782588
660,04-09-2008,13.3780427478885,13.4714632796365,13.550772060609,13.9693282087811,14.294257281204,14.4953208773255,14.825849242483,14.6325525652505,14.4165655140381,14.268749474871
661,05-09-2008,13.402714805723,13.4791990945801,13.5638910165583,13.9711626595573,14.2809645538687,14.4599573566416,14.7256466020412,14.4977723055853,14.2775849748694,14.110747043796
662,08-09-2008,13.4336258640968,13.5066181977487,13.6190713735952,14.0119045257508,14.3083435999894,14.4859731540763,14.7455147041551,14.5339226576113,14.3104390518875,14.1143915140668
663,09-09-2008,13.4717807482214,13.5347353595078,13.6402755932785,14.0290707321181,14.3249820934317,14.5082300481068,14.8255142848592,14.6261131919897,14.4130243618843,14.2481186582032
664,10-09-2008,13.5071123553798,13.5480224158308,13.6587573583184,14.0523395223921,14.3355063469775,14.4900652923916,14.6932035344854,14.4429736839953,14.1985272999171,14.0270095487924
665,11-09-2008,13.6029065547069,13.6095507234149,13.7212672939708,14.1023440296235,14.337441855911,14.4692865658233,14.6341038930888,14.4550843629385,14.289997066639,14.1236595348547
666,12-09-2008,13.6145074782182,13.6269046835671,13.7341661709312,14.1066569811373,14.3420683844724,14.4577512903642,14.6313247576933,14.445237539532,14.2786809405574,14.1292985946763
667,15-09-2008,13.6363276322455,13.6204386971709,13.7531828780141,14.1004594578264,14.2980042820935,14.4314089573245,14.6164528752687,14.4861974681039,14.3806546894076,14.2563953397384
668,16-09-2008,13.6433799840683,13.6302063541378,13.7486590114769,14.1066046654342,14.3001349816069,14.4239903826818,14.6263225961468,14.5493591042062,14.462666546903,14.368978242151
669,17-09-2008,13.6486653473674,13.6501321645046,13.7657694947478,14.1435214441634,14.3532219688952,14.5034138332746,14.8595295020934,14.8416501207357,14.8397316863669,14.7927102425282
670,18-09-2008,13.6334235931304,13.6283644718213,13.791569523947,14.2291295031789,14.49485254837,14.7557580395695,15.2998163823939,15.300338944375,15.341381056862,15.3268942448527
671,19-09-2008,13.6075549167141,13.6243531602159,13.7793002982232,14.1786165278767,14.4070488722909,14.5625488653158,14.8147474750415,14.7413375521923,14.6824044610183,14.5507194015744
672,22-09-2008,13.6165583672607,13.6346020233773,13.8076251218655,14.1985680294765,14.414811627862,14.5522875484172,14.7840580212788,14.7372023089841,14.6701518473416,14.513957754824
673,23-09-2008,13.6587522518467,13.6800125143103,13.8576095833341,14.2326564034373,14.4298140008525,14.572728005679,14.830058405974,14.8298341106507,14.8502282473733,14.7660182548653
674,24-09-2008,13.6507436470072,13.6764136019014,13.8599324483024,14.2207733342934,14.4018001719611,14.5356155153795,14.8198307918287,14.8324448011733,14.8770444894478,14.7992215074761
